[WARN ] 2021-04-05 10:58:32,345 com.rds.utils.Api - Failed to parse the following json while querying account holdings: {"code":-1021,"msg":"Timestamp for this request is outside of the recvWindow."}
[WARN ] 2021-04-05 10:58:32,345 com.rds.Runner - Failed to get initial BTC holdings
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.035629549999999996
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - RSI: 34.32322600812279. MACD: -1.0790482233924556E-4. Average: 0.03542734266666665
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.03560295
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - RSI: 20.573152337856314. MACD: -1.0787834485781494E-4. Average: 0.03543477866666665
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.03564665
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - RSI: 44.751222318090726. MACD: -1.1251115992454115E-4. Average: 0.035442974666666655
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.035687449999999996
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - RSI: 64.40401846320817. MACD: -1.0925564742856556E-4. Average: 0.03545161466666666
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.035721199999999995
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - RSI: 68.12545587162585. MACD: -1.0818707736912319E-4. Average: 0.03546092999999999
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.035691850000000004
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - RSI: 57.01019252548378. MACD: -1.0331940917453341E-4. Average: 0.035469331999999985
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.03568605
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - RSI: 55.48187444739161. MACD: -8.336705500282512E-5. Average: 0.03547732066666665
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.0357476
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - RSI: 64.09982174688088. MACD: -6.804406564848231E-5. Average: 0.035486113999999985
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.035757
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - RSI: 72.89539587747853. MACD: -5.9636842213880596E-5. Average: 0.03549474733333332
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.0357691
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - RSI: 76.52537540391734. MACD: -5.067925760532906E-5. Average: 0.035503349333333316
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.0358086
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - RSI: 87.26218517847506. MACD: -5.2943537332198184E-5. Average: 0.035512446666666656
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.03585365
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - RSI: 87.32419761990681. MACD: -5.4750370025259784E-5. Average: 0.03552232333333332
[INFO ] 2021-04-05 10:58:32,444 com.rds.algorithms.Algorithm - New average value: 0.03587545
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 86.39179248935451. MACD: -5.8828988393404624E-5. Average: 0.03553230933333332
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.03587295
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 83.41774939440691. MACD: -4.484526458661226E-5. Average: 0.03554227866666665
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.0358375
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 81.2352562727831. MACD: -2.239309909619162E-5. Average: 0.03555199933333332
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.03583195
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 81.32245598969499. MACD: -1.5385755070593103E-6. Average: 0.03556163599999998
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.03577895
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 56.98685090260703. MACD: 5.298643736564267E-6. Average: 0.03557000399999999
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.035755699999999994
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 49.7271200671699. MACD: 4.762804779718696E-6. Average: 0.035578303999999984
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.035772149999999996
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 50.6287363430215. MACD: 2.7360337818670954E-5. Average: 0.03558636133333332
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.0358112
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 50.53696819496041. MACD: 4.9386566212939596E-5. Average: 0.03559432866666666
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.03581875000000001
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 41.471163245360245. MACD: 6.7607272067631E-5. Average: 0.035602182666666655
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.0358115
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 33.175480136808886. MACD: 8.570591932667936E-5. Average: 0.035609807333333326
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.035830799999999996
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 39.811457577955004. MACD: 1.0489889771093148E-4. Average: 0.03561744599999998
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.0358484
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 52.883597883597744. MACD: 1.193148729082468E-4. Average: 0.03562517666666665
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.035847649999999995
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 54.2616720955457. MACD: 1.3469404939092774E-4. Average: 0.035632365333333325
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.035851350000000004
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 76.83469236470893. MACD: 1.4042293888475547E-4. Average: 0.03563965799999999
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.035838749999999996
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 83.42052313882058. MACD: 1.4167062912357647E-4. Average: 0.03564679466666666
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.0358591
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 83.92508778773664. MACD: 1.1633054009573783E-4. Average: 0.03565384933333333
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.03591065
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 85.3537148951181. MACD: 8.125400816663447E-5. Average: 0.03565972266666666
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.035868950000000004
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 64.35926773454878. MACD: 4.900345333717068E-5. Average: 0.03566497466666666
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.035869
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 67.15393794749004. MACD: 3.138935666096589E-5. Average: 0.035670088666666655
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.03589384999999999
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - RSI: 68.20675714697836. MACD: 1.4018124133692177E-5. Average: 0.03567567266666666
[INFO ] 2021-04-05 10:58:32,445 com.rds.algorithms.Algorithm - New average value: 0.0359057
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 67.11469534049803. MACD: -1.537866511730715E-5. Average: 0.035681226666666656
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.03586665
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 54.61837627613115. MACD: -3.444214623270079E-5. Average: 0.035686217999999985
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.03584775
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 49.185151652329964. MACD: -4.767532598638931E-5. Average: 0.035690961999999986
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.035842599999999995
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 50.90185055048012. MACD: -5.805989780133269E-5. Average: 0.035696230666666655
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.035870099999999995
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 52.493200362646654. MACD: -6.433002252175234E-5. Average: 0.03570179066666665
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.0358536
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 34.62678523308941. MACD: -7.23092580704352E-5. Average: 0.03570674999999998
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.03580245
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 32.948717948716364. MACD: -7.584243037601438E-5. Average: 0.03571058199999997
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.035754999999999995
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 26.485148514851232. MACD: -6.258873847595604E-5. Average: 0.035713912666666646
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.03577415
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 24.714828897341206. MACD: -6.23828852008838E-5. Average: 0.03571744533333331
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.03577079999999999
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 20.44259421560028. MACD: -5.4598844950529515E-5. Average: 0.03572123266666665
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.035773349999999995
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 25.665101721440706. MACD: -3.83639426478868E-5. Average: 0.035724816666666645
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.035839
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 48.16523380163681. MACD: -2.233735113029014E-5. Average: 0.03572937199999999
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.035856849999999996
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 52.836950029862564. MACD: -2.2829988878160545E-5. Average: 0.03573487999999999
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.03582765
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 41.60569507613377. MACD: -2.3954402312038008E-5. Average: 0.03573986799999998
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.03590249999999999
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 57.85668380462581. MACD: -2.303235774685141E-5. Average: 0.03574449933333331
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.03589835
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 68.14912944738991. MACD: -2.2172406809429558E-5. Average: 0.035747633999999986
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.0358741
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 74.70954356846715. MACD: -2.789156215522067E-5. Average: 0.035750339999999985
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.0358041
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 55.1310604762725. MACD: -4.873493880110208E-5. Average: 0.035752605999999985
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.0357797
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 51.42217961010016. MACD: -8.316114048166135E-5. Average: 0.03575492866666666
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.035721550000000005
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 42.97150610583507. MACD: -1.04945908878857E-4. Average: 0.03575622933333332
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.03572645000000001
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 31.714053614945527. MACD: -1.2119492274166859E-4. Average: 0.035757565999999984
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - New average value: 0.03574675
[INFO ] 2021-04-05 10:58:32,446 com.rds.algorithms.Algorithm - RSI: 32.253384912958026. MACD: -1.3537519811610257E-4. Average: 0.03575942533333332
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.035741300000000004
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 34.927561529061066. MACD: -1.191329650831363E-4. Average: 0.035761331999999986
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.03574225
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 12.302987532344545. MACD: -1.0248605381462187E-4. Average: 0.03576289466666666
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.03573275
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 12.000917852224163. MACD: -9.97077920085799E-5. Average: 0.035764196666666664
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.03572245
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 12.82177004167552. MACD: -7.148803162716626E-5. Average: 0.03576442266666667
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.03571045
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 17.917094895510147. MACD: -3.772920069248392E-5. Average: 0.035764216666666675
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.03569195
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 18.671902891822725. MACD: -1.3647137352607722E-5. Average: 0.03576441466666667
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.035691650000000005
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 31.812652068124834. MACD: -1.102886855170587E-5. Average: 0.035765084
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.03570834999999999
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 40.37234042552205. MACD: -1.4281565720174676E-5. Average: 0.03576669466666667
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.0357233
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 36.7738296672283. MACD: -3.582775307966737E-5. Average: 0.035768856
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.03572945
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 43.368774482371904. MACD: -4.7123320549942285E-5. Average: 0.035770955333333326
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.035733100000000004
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 45.02987506789798. MACD: -4.0083150797845364E-5. Average: 0.03577285333333333
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.0357296
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 48.169668797210655. MACD: -4.316106393321251E-5. Average: 0.035773826
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.035752400000000004
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 65.19533231861996. MACD: -4.824137944438267E-5. Average: 0.035774795333333324
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.0357572
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 75.58839627805509. MACD: -5.53657015469669E-5. Average: 0.03577555133333332
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.03574990000000001
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 86.15096693700077. MACD: -6.603787249700161E-5. Average: 0.035776684666666655
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.0357515
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 86.74033149171314. MACD: -7.266944984330183E-5. Average: 0.03577824599999999
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.03575215000000001
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 83.48623853211623. MACD: -6.933001930384365E-5. Average: 0.035779652666666655
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.03571830000000001
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 47.034400948997295. MACD: -7.45833306652181E-5. Average: 0.03578041799999999
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - New average value: 0.03569825
[INFO ] 2021-04-05 10:58:32,447 com.rds.algorithms.Algorithm - RSI: 34.114052953157966. MACD: -7.74624739801892E-5. Average: 0.03578091133333333
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03573305
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 49.98067259373737. MACD: -7.40826443961867E-5. Average: 0.03578177199999999
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.035737950000000004
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 53.19311663480052. MACD: -6.189260322102379E-5. Average: 0.035783102666666664
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03574305
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 45.864661654133165. MACD: -4.793629464753109E-5. Average: 0.035784616
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03569105
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 29.36037441497639. MACD: -2.541389797758458E-5. Average: 0.03578579066666666
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.0356902
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 30.591677503249002. MACD: 3.61140014365007E-6. Average: 0.03578637133333333
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03568854999999999
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 29.54176145596493. MACD: 2.849131714236587E-5. Average: 0.035786385999999996
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.0356832
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 28.25607064017379. MACD: 5.2512926508674796E-5. Average: 0.035785879333333326
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03566455
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 31.252179979070448. MACD: 7.384963488696668E-5. Average: 0.03578551533333332
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03567440000000001
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 41.04393541119332. MACD: 9.101984328441082E-5. Average: 0.03578535999999999
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.0356613
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 17.810677433827493. MACD: 9.178495708246073E-5. Average: 0.03578420933333333
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.0356566
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 13.438202247189864. MACD: 8.466145449821967E-5. Average: 0.03578287066666666
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03564695
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 8.506044905012587. MACD: 8.711560994555474E-5. Average: 0.035781242
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03564305000000001
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 14.549483013301511. MACD: 8.486112740929817E-5. Average: 0.03577903466666666
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.035588049999999996
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 8.083709478871214. MACD: 7.90223145793178E-5. Average: 0.035775493333333325
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03559365
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 12.281399046109698. MACD: 5.5800941570870264E-5. Average: 0.03577173599999999
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.0356675
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 45.95985589294925. MACD: 3.6018865115641504E-5. Average: 0.035768996666666664
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.035695899999999996
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 57.6819407008061. MACD: 1.8608935734867313E-5. Average: 0.03576710866666667
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03569775
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 55.95511349145355. MACD: 6.206093107249315E-6. Average: 0.03576531933333334
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03564735
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 47.01092779087246. MACD: -9.401615508721452E-6. Average: 0.035763564666666664
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03564375
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 47.23358449946294. MACD: -2.2658791403604826E-5. Average: 0.035762072
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.035580299999999995
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 38.34993882188444. MACD: -3.869953037699423E-5. Average: 0.035759514000000006
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.0355925
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 41.41328350602926. MACD: -5.425374198268888E-5. Average: 0.035756597999999994
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.03559289999999999
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 51.01147028154195. MACD: -6.406196803104909E-5. Average: 0.03575358666666666
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.0355429
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - RSI: 41.06985746964684. MACD: -6.445409741873484E-5. Average: 0.03575000533333333
[INFO ] 2021-04-05 10:58:32,448 com.rds.algorithms.Algorithm - New average value: 0.035525100000000004
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 18.785620341954967. MACD: -7.467713248529021E-5. Average: 0.03574592933333333
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03552355
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 7.180124223602334. MACD: -8.269041826713017E-5. Average: 0.035741598
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.035525299999999996
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 7.1339796171964025. MACD: -6.390798022609152E-5. Average: 0.0357373
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03548795000000001
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 7.628920786811122. MACD: -4.112151350998519E-5. Average: 0.03573245466666666
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.0354791
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 7.421773984996534. MACD: -1.4585040829032345E-5. Average: 0.03572765933333333
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.035470999999999996
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 10.39855072463159. MACD: -6.66810981821962E-6. Average: 0.03572248466666666
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03546719999999999
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 1.658950617273021. MACD: 1.516565745130231E-6. Average: 0.035716571999999995
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.035480800000000014
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 10.749299719899724. MACD: -8.829317529596292E-6. Average: 0.03571139666666666
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.0355323
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - RSI: 46.32709632709685. MACD: -4.764809116943473E-6. Average: 0.03570690733333333
[INFO ] 2021-04-05 10:58:32,449 com.rds.algorithms.Algorithm - New average value: 0.03551375
